timestamp,rpm,temperature,pressure,vibration,load,fuel_flow,altitude,ambient_temperature,state,fault
2026-08-23T18:38:28.004462,4834.5,77.65,4.3,2.15,64.3,12.37,1494.5,21.54,NORMAL,NONE
2026-08-23T18:38:29.004462,4716.4,79.13,4.31,1.64,64.1,12.22,1494.2,22.2,NORMAL,NONE
2026-08-23T18:38:30.004462,4843.6,78.5,4.26,2.17,65.8,12.84,1513.5,21.67,NORMAL,NONE
2026-08-23T18:38:31.004462,4830.1,77.61,4.28,2.18,60.9,12.68,1485.9,21.75,NORMAL,NONE
2026-08-23T18:38:32.004462,4781.7,78.53,4.25,1.99,58.9,12.65,1517.3,20.7,NORMAL,NONE
2026-08-23T18:38:33.004462,4776.6,77.43,4.22,1.96,68.1,12.38,1486.8,21.04,NORMAL,NONE
2026-08-23T18:38:34.004462,4726.4,77.78,4.25,1.85,66.9,12.38,1513.0,22.65,NORMAL,NONE
2026-08-23T18:38:35.004462,4818.5,77.08,4.28,2.03,65.2,12.61,1510.3,22.58,NORMAL,NONE
2026-08-23T18:38:36.004462,4748.1,79.23,4.22,2.2,64.7,12.74,1514.5,22.67,NORMAL,NONE
2026-08-23T18:38:37.004462,4788.2,79.46,4.16,1.82,62.6,12.11,1521.1,22.49,NORMAL,NONE
2026-08-23T18:38:38.004462,4727.1,77.79,4.22,2.03,63.4,12.3,1512.8,21.96,NORMAL,NONE
2026-08-23T18:38:39.004462,4765.0,78.28,4.15,1.96,67.3,12.44,1538.0,21.3,NORMAL,NONE
2026-08-23T18:38:40.004462,4761.2,79.57,4.22,1.98,67.9,12.45,1485.7,22.76,NORMAL,NONE
2026-08-23T18:38:41.004462,4804.7,78.2,4.21,1.99,62.5,12.2,1475.4,22.45,NORMAL,NONE
2026-08-23T18:38:42.004462,4803.6,77.8,4.08,1.8,63.8,12.6,1497.6,21.96,NORMAL,NONE
2026-08-23T18:38:43.004462,4765.0,78.78,4.22,2.19,66.6,12.2,1490.6,21.91,NORMAL,NONE
2026-08-23T18:38:44.004462,4845.1,78.06,4.2,2.21,67.7,12.69,1473.9,21.91,NORMAL,NONE
2026-08-23T18:38:45.004462,4879.5,78.67,4.3,2.28,67.4,11.92,1505.6,21.91,NORMAL,NONE
2026-08-23T18:38:46.004462,4765.4,79.02,4.14,2.19,66.4,12.35,1487.5,22.92,NORMAL,NONE
2026-08-23T18:38:47.004462,4792.0,78.36,4.2,1.88,64.0,12.44,1474.8,21.64,NORMAL,NONE
2026-08-23T18:38:48.004462,4764.2,78.32,4.21,1.82,63.2,12.53,1487.8,21.15,NORMAL,NONE
2026-08-23T18:38:49.004462,4834.4,78.0,4.17,1.93,66.0,12.37,1500.6,22.55,NORMAL,NONE
2026-08-23T18:38:50.004462,4856.2,79.66,4.12,1.99,61.2,12.18,1479.2,21.8,NORMAL,NONE
2026-08-23T18:38:51.004462,4782.1,77.03,4.19,2.08,63.5,12.25,1511.5,21.88,NORMAL,NONE
2026-08-23T18:38:52.004462,4808.8,76.95,4.24,2.12,61.9,12.18,1493.8,22.29,NORMAL,NONE
2026-08-23T18:38:53.004462,4829.8,79.11,4.13,1.71,62.3,12.52,1506.4,21.32,NORMAL,NONE
2026-08-23T18:38:54.004462,4797.7,77.64,4.24,1.87,64.4,12.4,1503.7,22.0,NORMAL,NONE
2026-08-23T18:38:55.004462,4815.2,78.19,4.26,1.86,75.2,12.91,1479.4,22.32,NORMAL,NONE
2026-08-23T18:38:56.004462,4780.4,77.2,4.3,1.65,62.6,12.65,1475.0,22.44,NORMAL,NONE
2026-08-23T18:38:57.004462,4781.5,77.99,4.32,2.01,68.1,12.91,1491.6,21.8,NORMAL,NONE
2026-08-23T18:38:58.004462,4854.2,78.62,4.32,2.36,62.3,12.48,1506.9,21.35,NORMAL,NONE
2026-08-23T18:38:59.004462,4761.7,76.52,4.18,2.01,70.0,13.28,1497.7,21.92,NORMAL,NONE
2026-08-23T18:39:00.004462,4811.4,78.38,4.2,2.22,68.5,12.33,1466.1,22.01,NORMAL,NONE
2026-08-23T18:39:01.004462,4858.2,79.57,4.16,1.91,65.2,12.32,1486.0,21.7,NORMAL,NONE
2026-08-23T18:39:02.004462,4873.5,79.47,4.23,2.13,63.4,12.32,1510.5,22.24,NORMAL,NONE
2026-08-23T18:39:03.004462,4748.1,79.27,4.03,1.91,68.6,12.93,1542.7,21.87,NORMAL,NONE
2026-08-23T18:39:04.004462,4794.4,78.44,4.21,1.84,64.1,12.4,1514.7,21.89,NORMAL,NONE
2026-08-23T18:39:05.004462,4804.9,77.97,4.18,2.16,63.6,12.65,1518.8,21.92,NORMAL,NONE
2026-08-23T18:39:06.004462,4844.6,77.53,4.23,1.79,68.0,12.85,1499.6,21.21,NORMAL,NONE
2026-08-23T18:39:07.004462,4787.4,78.02,4.3,1.65,65.8,12.54,1477.7,22.34,NORMAL,NONE
2026-08-23T18:39:08.004462,4729.8,78.58,4.28,1.86,61.8,12.21,1493.0,22.24,NORMAL,NONE
2026-08-23T18:39:09.004462,4826.2,77.59,4.24,1.84,64.6,11.97,1521.3,21.36,NORMAL,NONE
2026-08-23T18:39:10.004462,4764.5,79.68,4.28,1.84,67.8,13.32,1504.5,21.53,NORMAL,NONE
2026-08-23T18:39:11.004462,4776.0,79.74,4.16,1.88,72.6,12.0,1487.7,21.15,NORMAL,NONE
2026-08-23T18:39:12.004462,4772.0,77.51,4.24,1.78,67.0,12.31,1521.4,21.71,NORMAL,NONE
2026-08-23T18:39:13.004462,4800.2,76.08,4.05,2.08,71.2,12.0,1495.7,21.9,NORMAL,NONE
2026-08-23T18:39:14.004462,4801.4,78.66,4.25,2.11,57.3,12.03,1532.7,22.62,NORMAL,NONE
2026-08-23T18:39:15.004462,4731.2,77.48,4.24,1.88,63.6,12.03,1483.7,23.0,NORMAL,NONE
2026-08-23T18:39:16.004462,4804.4,77.9,4.25,1.88,66.0,12.47,1509.9,21.5,NORMAL,NONE
2026-08-23T18:39:17.004462,4792.3,79.15,4.24,1.86,59.0,12.67,1505.7,21.7,NORMAL,NONE
2026-08-23T18:39:18.004462,4759.6,77.93,4.22,2.09,66.4,12.62,1489.9,22.18,NORMAL,NONE
2026-08-23T18:39:19.004462,4797.3,77.56,4.21,2.38,63.3,12.42,1501.2,21.92,NORMAL,NONE
2026-08-23T18:39:20.004462,4792.6,78.51,4.12,2.09,68.0,12.32,1530.4,21.25,NORMAL,NONE
2026-08-23T18:39:21.004462,4818.2,78.13,4.22,1.88,60.7,12.6,1473.0,22.44,NORMAL,NONE
2026-08-23T18:39:22.004462,4830.8,78.13,4.26,2.04,65.7,12.49,1489.9,21.9,NORMAL,NONE
2026-08-23T18:39:23.004462,4798.7,77.4,4.2,1.82,66.2,12.47,1467.4,21.84,NORMAL,NONE
2026-08-23T18:39:24.004462,4758.2,77.86,4.33,1.87,65.6,12.2,1494.3,22.36,NORMAL,NONE
2026-08-23T18:39:25.004462,4815.9,77.93,4.27,2.16,71.2,11.94,1476.9,21.37,NORMAL,NONE
2026-08-23T18:39:26.004462,4768.4,78.91,4.21,1.91,64.1,12.2,1513.5,22.13,NORMAL,NONE
2026-08-23T18:39:27.004462,4795.9,76.21,4.15,1.78,63.2,12.69,1487.1,22.32,NORMAL,NONE
2026-08-23T18:39:28.004462,4761.7,79.85,4.19,1.92,67.3,12.75,1485.0,21.42,NORMAL,NONE
2026-08-23T18:39:29.004462,4752.9,78.58,4.15,1.92,65.9,12.24,1505.7,22.21,NORMAL,NONE
2026-08-23T18:39:30.004462,4772.9,77.09,4.29,1.75,65.6,13.02,1492.1,21.41,NORMAL,NONE
2026-08-23T18:39:31.004462,4824.4,77.98,4.13,2.07,64.5,12.91,1510.6,21.55,NORMAL,NONE
2026-08-23T18:39:32.004462,4827.3,78.38,4.18,1.84,67.2,12.56,1487.0,21.92,NORMAL,NONE
2026-08-23T18:39:33.004462,4810.7,78.94,4.33,2.2,63.5,12.8,1483.8,21.93,NORMAL,NONE
2026-08-23T18:39:34.004462,4820.4,77.73,4.15,2.0,69.3,12.67,1487.5,22.71,NORMAL,NONE
2026-08-23T18:39:35.004462,4789.1,78.02,4.22,2.02,62.3,12.36,1496.7,22.41,NORMAL,NONE
2026-08-23T18:39:36.004462,4727.2,78.83,4.32,1.82,65.0,12.35,1480.7,22.67,NORMAL,NONE
2026-08-23T18:39:37.004462,4818.6,79.54,4.31,2.17,64.9,12.73,1507.1,21.95,NORMAL,NONE
2026-08-23T18:39:38.004462,4827.0,77.51,4.19,2.08,67.7,12.6,1487.8,22.15,NORMAL,NONE
2026-08-23T18:39:39.004462,4884.2,78.09,4.26,1.82,66.1,12.63,1490.8,22.03,NORMAL,NONE
2026-08-23T18:39:40.004462,4794.5,78.69,4.21,1.78,66.9,13.2,1478.8,21.46,NORMAL,NONE
2026-08-23T18:39:41.004462,4778.8,77.02,4.12,2.03,71.5,12.8,1497.2,22.14,NORMAL,NONE
2026-08-23T18:39:42.004462,4831.2,78.6,4.18,1.83,61.8,13.07,1510.8,22.16,NORMAL,NONE
2026-08-23T18:39:43.004462,4833.5,77.25,4.17,2.01,61.0,12.22,1503.9,21.79,NORMAL,NONE
2026-08-23T18:39:44.004462,4733.7,77.2,4.23,1.96,69.0,13.01,1488.4,22.35,NORMAL,NONE
2026-08-23T18:39:45.004462,4797.0,77.3,4.26,2.15,59.8,12.03,1517.4,22.43,NORMAL,NONE
2026-08-23T18:39:46.004462,4837.6,78.93,4.15,1.88,62.6,12.69,1512.9,21.13,NORMAL,NONE
2026-08-23T18:39:47.004462,4737.0,78.5,4.12,2.06,62.1,12.21,1483.5,22.15,NORMAL,NONE
2026-08-23T18:39:48.004462,4823.2,77.31,4.17,1.94,65.9,12.49,1501.7,21.7,NORMAL,NONE
2026-08-23T18:39:49.004462,4797.9,77.92,4.19,2.04,61.3,12.7,1518.8,22.07,NORMAL,NONE
2026-08-23T18:39:50.004462,4733.8,79.17,4.19,2.02,65.4,13.11,1485.1,22.04,NORMAL,NONE
2026-08-23T18:39:51.004462,4787.1,78.76,4.27,2.15,66.1,12.63,1506.7,22.29,NORMAL,NONE
2026-08-23T18:39:52.004462,4820.9,77.59,4.39,2.07,57.1,12.55,1504.0,21.45,NORMAL,NONE
2026-08-23T18:39:53.004462,4798.9,78.01,4.15,2.05,60.7,12.91,1473.7,21.19,NORMAL,NONE
2026-08-23T18:39:54.004462,4809.2,76.05,4.27,2.11,67.3,12.03,1506.7,21.52,NORMAL,NONE
2026-08-23T18:39:55.004462,4833.4,78.88,4.08,1.9,60.7,12.97,1517.8,21.42,NORMAL,NONE
2026-08-23T18:39:56.004462,4795.9,74.98,4.26,2.08,62.1,12.61,1492.8,21.52,NORMAL,NONE
2026-08-23T18:39:57.004462,4793.2,78.17,4.29,2.05,64.0,12.7,1506.0,22.02,NORMAL,NONE
2026-08-23T18:39:58.004462,4819.4,79.03,4.21,2.17,64.9,12.38,1482.5,21.39,NORMAL,NONE
2026-08-23T18:39:59.004462,4905.8,76.19,4.21,2.04,62.8,12.2,1516.7,21.62,NORMAL,NONE
2026-08-23T18:40:00.004462,4802.6,77.87,4.15,2.02,65.5,12.61,1514.1,21.83,NORMAL,NONE
2026-08-23T18:40:01.004462,4820.1,76.35,4.22,1.88,65.4,12.17,1520.8,21.7,NORMAL,NONE
2026-08-23T18:40:02.004462,4879.3,76.52,4.15,2.11,70.7,12.51,1493.4,21.8,NORMAL,NONE
2026-08-23T18:40:03.004462,4731.2,76.34,4.42,1.79,63.8,12.69,1508.3,22.01,NORMAL,NONE
2026-08-23T18:40:04.004462,4797.4,79.4,4.38,2.01,61.5,12.02,1496.1,22.59,NORMAL,NONE
2026-08-23T18:40:05.004462,4816.5,77.75,4.24,2.04,65.5,12.68,1508.6,22.06,NORMAL,NONE
2026-08-23T18:40:06.004462,4767.3,78.32,4.11,2.06,64.0,12.12,1535.5,21.78,NORMAL,NONE
2026-08-23T18:40:07.004462,4839.1,77.28,4.2,2.16,61.4,12.52,1520.8,21.72,NORMAL,NONE
2026-08-23T18:40:08.004462,4821.1,77.78,4.16,1.91,65.3,12.5,1493.4,22.23,NORMAL,NONE
2026-08-23T18:40:09.004462,4794.5,78.26,4.26,2.02,64.5,12.16,1494.2,20.9,NORMAL,NONE
2026-08-23T18:40:10.004462,4746.8,78.01,4.22,2.13,64.9,11.97,1506.1,22.26,NORMAL,NONE
2026-08-23T18:40:11.004462,4757.6,78.26,4.08,1.8,65.0,12.63,1511.0,22.23,NORMAL,NONE
2026-08-23T18:40:12.004462,4786.0,78.37,4.24,1.88,65.0,12.75,1515.7,21.53,NORMAL,NONE
2026-08-23T18:40:13.004462,4807.5,77.52,4.24,2.13,63.4,12.54,1502.0,22.19,NORMAL,NONE
2026-08-23T18:40:14.004462,4820.8,78.26,4.2,2.13,56.2,11.84,1484.7,21.75,NORMAL,NONE
2026-08-23T18:40:15.004462,4785.5,78.31,4.15,1.86,63.4,12.25,1503.2,22.44,NORMAL,NONE
2026-08-23T18:40:16.004462,4818.5,78.64,4.25,1.97,59.4,12.1,1489.2,22.25,NORMAL,NONE
2026-08-23T18:40:17.004462,4816.7,78.33,4.28,1.93,64.6,12.58,1498.0,21.74,NORMAL,NONE
2026-08-23T18:40:18.004462,4733.0,78.01,4.25,1.72,64.9,12.67,1509.6,22.3,NORMAL,NONE
2026-08-23T18:40:19.004462,4785.6,78.55,4.26,2.11,63.6,12.58,1502.8,21.81,NORMAL,NONE
2026-08-23T18:40:20.004462,4769.8,78.64,4.11,2.13,60.9,12.46,1499.3,21.78,NORMAL,NONE
2026-08-23T18:40:21.004462,4847.5,77.74,4.2,1.9,59.9,12.59,1492.1,22.58,NORMAL,NONE
2026-08-23T18:40:22.004462,4834.1,77.12,4.08,1.97,67.1,12.39,1524.3,21.87,NORMAL,NONE
2026-08-23T18:40:23.004462,4780.8,78.38,4.2,2.15,64.2,12.21,1505.8,22.07,NORMAL,NONE
2026-08-23T18:40:24.004462,4815.1,77.85,4.35,1.81,61.6,12.22,1517.3,21.24,NORMAL,NONE
2026-08-23T18:40:25.004462,4784.6,76.37,4.25,1.95,60.8,12.77,1493.8,21.54,NORMAL,NONE
2026-08-23T18:40:26.004462,4812.3,77.99,4.22,2.08,61.2,13.1,1525.7,21.95,NORMAL,NONE
2026-08-23T18:40:27.004462,4719.1,79.1,4.15,2.16,64.4,12.23,1491.2,20.93,NORMAL,NONE
2026-08-23T18:40:28.004462,4759.3,79.39,4.36,2.14,62.2,12.56,1506.4,21.94,NORMAL,NONE
2026-08-23T18:40:29.004462,4701.0,77.76,4.16,2.08,60.7,12.62,1496.9,23.2,NORMAL,NONE
2026-08-23T18:40:30.004462,4860.4,77.11,4.12,1.97,65.2,12.78,1486.9,22.1,NORMAL,NONE
2026-08-23T18:40:31.004462,4793.9,77.98,4.25,1.76,65.3,12.37,1498.5,22.35,NORMAL,NONE
2026-08-23T18:40:32.004462,4705.9,76.98,4.1,2.22,69.3,12.61,1489.3,22.3,NORMAL,NONE
2026-08-23T18:40:33.004462,4759.4,76.36,4.27,1.94,61.7,12.48,1518.1,22.21,NORMAL,NONE
2026-08-23T18:40:34.004462,4795.8,75.76,4.22,2.19,65.6,12.31,1497.2,22.51,NORMAL,NONE
2026-08-23T18:40:35.004462,4767.1,76.24,4.17,2.2,72.2,12.32,1507.1,21.54,NORMAL,NONE
2026-08-23T18:40:36.004462,4785.9,76.91,4.12,1.99,70.0,12.48,1496.4,21.97,NORMAL,NONE
2026-08-23T18:40:37.004462,4764.8,79.78,4.34,2.17,63.8,12.55,1473.8,22.16,NORMAL,NONE
2026-08-23T18:40:38.004462,4844.4,78.36,4.17,1.85,63.9,12.89,1492.7,21.93,NORMAL,NONE
2026-08-23T18:40:39.004462,4861.3,76.77,4.02,1.93,64.4,12.45,1520.8,21.73,NORMAL,NONE
2026-08-23T18:40:40.004462,4804.9,78.17,4.2,1.85,68.0,12.83,1473.6,21.68,NORMAL,NONE
2026-08-23T18:40:41.004462,4764.9,77.34,4.08,2.41,66.0,12.47,1525.3,21.95,NORMAL,NONE
2026-08-23T18:40:42.004462,4799.0,79.75,4.13,1.83,66.8,12.32,1507.9,21.41,NORMAL,NONE
2026-08-23T18:40:43.004462,4722.9,79.86,4.29,2.09,65.6,12.41,1511.7,21.53,NORMAL,NONE
2026-08-23T18:40:44.004462,4767.4,77.72,4.2,1.92,62.1,12.53,1490.3,21.9,NORMAL,NONE
2026-08-23T18:40:45.004462,4793.5,77.96,4.12,1.86,66.6,12.71,1473.4,22.34,NORMAL,NONE
2026-08-23T18:40:46.004462,4853.5,77.93,4.22,1.86,71.0,12.09,1520.8,21.97,NORMAL,NONE
2026-08-23T18:40:47.004462,4824.1,78.35,4.22,2.2,63.2,12.76,1500.6,21.78,NORMAL,NONE
2026-08-23T18:40:48.004462,4828.7,78.13,4.16,1.91,68.3,12.34,1482.9,21.82,NORMAL,NONE
2026-08-23T18:40:49.004462,4852.8,78.54,4.09,1.88,61.8,13.04,1477.2,22.39,NORMAL,NONE
2026-08-23T18:40:50.004462,4852.8,78.01,4.25,1.96,65.6,12.5,1481.4,22.69,NORMAL,NONE
2026-08-23T18:40:51.004462,4811.6,79.44,4.22,1.89,68.1,12.25,1487.4,22.25,NORMAL,NONE
2026-08-23T18:40:52.004462,4836.1,79.67,4.22,1.91,66.6,12.56,1488.9,22.29,NORMAL,NONE
2026-08-23T18:40:53.004462,4862.7,77.34,4.28,2.28,72.4,12.32,1478.4,22.0,NORMAL,NONE
2026-08-23T18:40:54.004462,4821.2,77.65,4.27,2.0,63.7,12.68,1493.2,21.22,NORMAL,NONE
2026-08-23T18:40:55.004462,4803.7,78.69,4.34,1.99,64.4,13.05,1495.4,21.49,NORMAL,NONE
2026-08-23T18:40:56.004462,4860.9,77.41,4.17,2.32,61.7,12.9,1484.6,22.03,NORMAL,NONE
2026-08-23T18:40:57.004462,4814.3,79.15,4.13,1.98,65.4,12.87,1483.3,22.29,NORMAL,NONE
2026-08-23T18:40:58.004462,4806.6,75.7,4.09,1.98,66.7,12.61,1485.4,22.4,NORMAL,NONE
2026-08-23T18:40:59.004462,4811.8,79.18,4.2,1.76,67.5,12.18,1500.3,21.29,NORMAL,NONE
2026-08-23T18:41:00.004462,4844.9,78.87,4.17,1.89,65.8,12.22,1518.9,21.19,NORMAL,NONE
2026-08-23T18:41:01.004462,4737.2,78.84,4.2,2.1,65.8,12.4,1489.8,21.25,NORMAL,NONE
2026-08-23T18:41:02.004462,4769.3,78.04,4.28,2.03,62.3,12.69,1503.5,22.39,NORMAL,NONE
2026-08-23T18:41:03.004462,4802.5,78.55,4.12,2.26,67.6,12.23,1490.9,21.38,NORMAL,NONE
2026-08-23T18:41:04.004462,4761.9,77.46,4.16,1.87,64.2,12.7,1480.5,22.51,NORMAL,NONE
2026-08-23T18:41:05.004462,4867.4,78.41,4.24,1.78,64.1,12.36,1495.0,22.22,NORMAL,NONE
2026-08-23T18:41:06.004462,4756.5,78.0,4.02,2.26,59.8,12.8,1495.7,22.31,NORMAL,NONE
2026-08-23T18:41:07.004462,4769.5,78.66,4.17,2.0,59.9,11.9,1520.9,22.59,NORMAL,NONE
2026-08-23T18:41:08.004462,4785.8,78.33,4.23,1.61,64.2,11.97,1515.5,21.23,NORMAL,NONE
2026-08-23T18:41:09.004462,4755.1,78.24,4.32,2.12,71.2,12.09,1515.8,21.82,NORMAL,NONE
2026-08-23T18:41:10.004462,4801.3,77.02,4.23,1.92,66.8,12.57,1498.2,22.31,NORMAL,NONE
2026-08-23T18:41:11.004462,4734.1,78.03,4.03,1.94,65.2,12.54,1491.8,22.72,NORMAL,NONE
2026-08-23T18:41:12.004462,4803.5,78.2,4.16,2.31,64.6,12.68,1494.6,22.57,NORMAL,NONE
2026-08-23T18:41:13.004462,4816.5,76.57,4.26,1.88,65.5,12.69,1519.4,22.22,NORMAL,NONE
2026-08-23T18:41:14.004462,4782.4,78.83,4.18,2.03,63.6,12.61,1518.1,22.88,NORMAL,NONE
2026-08-23T18:41:15.004462,4825.9,79.39,4.13,2.03,68.5,12.43,1509.3,21.83,NORMAL,NONE
2026-08-23T18:41:16.004462,4771.4,77.8,4.21,1.95,65.5,13.22,1483.7,21.88,NORMAL,NONE
2026-08-23T18:41:17.004462,4744.4,80.37,4.29,1.97,63.4,12.51,1491.4,22.15,NORMAL,NONE
2026-08-23T18:41:18.004462,4763.8,77.64,4.28,1.84,66.5,12.06,1500.7,22.57,NORMAL,NONE
2026-08-23T18:41:19.004462,4776.7,78.92,4.34,2.14,72.0,12.35,1502.7,22.14,NORMAL,NONE
2026-08-23T18:41:20.004462,4722.7,78.34,4.11,1.86,65.8,12.52,1515.7,21.77,NORMAL,NONE
2026-08-23T18:41:21.004462,4756.6,78.29,4.13,2.07,67.0,12.65,1500.9,22.23,NORMAL,NONE
2026-08-23T18:41:22.004462,4746.6,78.63,4.31,1.86,65.7,12.25,1494.4,21.8,NORMAL,NONE
2026-08-23T18:41:23.004462,4786.7,78.8,4.0,1.77,66.9,12.54,1476.5,22.18,NORMAL,NONE
2026-08-23T18:41:24.004462,4815.3,77.4,4.39,2.01,67.4,12.7,1499.9,22.27,NORMAL,NONE
2026-08-23T18:41:25.004462,4785.3,76.87,4.15,2.1,70.0,12.17,1527.2,22.31,NORMAL,NONE
2026-08-23T18:41:26.004462,4814.9,78.62,4.09,2.03,63.6,12.46,1525.2,21.89,NORMAL,NONE
2026-08-23T18:41:27.004462,4718.4,76.25,4.31,2.0,61.1,12.67,1499.8,21.87,NORMAL,NONE
2026-08-23T18:41:28.004462,4785.7,76.92,4.17,1.95,68.6,12.6,1491.3,22.86,NORMAL,NONE
2026-08-23T18:41:29.004462,4851.2,77.75,4.25,1.95,63.4,12.72,1497.4,22.1,NORMAL,NONE
2026-08-23T18:41:30.004462,4758.0,78.52,4.28,1.98,64.9,13.27,1500.2,21.82,NORMAL,NONE
2026-08-23T18:41:31.004462,4798.0,78.83,4.21,1.88,69.2,12.28,1519.5,21.28,NORMAL,NONE
2026-08-23T18:41:32.004462,4777.1,76.91,4.24,1.95,61.7,12.34,1495.7,22.62,NORMAL,NONE
2026-08-23T18:41:33.004462,4808.8,79.44,4.28,2.19,59.8,11.94,1484.2,21.42,NORMAL,NONE
2026-08-23T18:41:34.004462,4745.4,76.93,4.1,1.66,68.8,12.16,1505.7,22.06,NORMAL,NONE
2026-08-23T18:41:35.004462,4818.3,75.9,4.26,2.26,68.2,12.51,1500.8,23.08,NORMAL,NONE
2026-08-23T18:41:36.004462,4829.4,78.63,4.26,1.83,67.2,12.21,1510.9,22.24,NORMAL,NONE
2026-08-23T18:41:37.004462,4769.7,77.17,4.3,1.99,61.3,12.67,1490.2,22.32,NORMAL,NONE
2026-08-23T18:41:38.004462,4789.2,78.97,4.27,1.96,66.7,12.24,1469.5,22.49,NORMAL,NONE
2026-08-23T18:41:39.004462,4787.0,77.17,4.31,2.26,63.0,12.98,1510.9,21.68,NORMAL,NONE
2026-08-23T18:41:40.004462,4789.4,78.31,4.2,1.92,64.5,12.44,1515.4,22.63,NORMAL,NONE
2026-08-23T18:41:41.004462,4799.0,78.29,4.24,2.08,67.1,12.48,1505.5,22.28,NORMAL,NONE
2026-08-23T18:41:42.004462,4776.0,78.62,4.13,1.91,60.6,12.28,1497.3,21.91,NORMAL,NONE
2026-08-23T18:41:43.004462,4837.2,79.14,4.14,1.99,68.3,12.26,1482.2,21.91,NORMAL,NONE
2026-08-23T18:41:44.004462,4854.1,77.2,4.19,1.77,61.9,12.38,1471.5,21.48,NORMAL,NONE
2026-08-23T18:41:45.004462,4782.6,77.81,4.16,2.25,65.2,12.7,1510.8,22.75,NORMAL,NONE
2026-08-23T18:41:46.004462,4801.8,75.9,4.1,1.79,65.5,12.93,1477.1,22.06,NORMAL,NONE
2026-08-23T18:41:47.004462,4819.2,77.68,4.31,1.96,67.4,12.72,1482.2,20.9,NORMAL,NONE
2026-08-23T18:41:48.004462,4819.5,76.66,4.21,1.89,66.5,12.39,1495.6,21.88,NORMAL,NONE
2026-08-23T18:41:49.004462,4810.7,77.67,4.26,1.8,62.5,12.47,1491.3,21.44,NORMAL,NONE
2026-08-23T18:41:50.004462,4777.5,77.34,4.26,2.14,64.4,12.32,1503.3,21.32,NORMAL,NONE
2026-08-23T18:41:51.004462,4815.1,78.0,4.03,1.92,70.7,12.68,1488.9,21.51,NORMAL,NONE
2026-08-23T18:41:52.004462,4749.9,78.32,4.21,2.0,64.2,12.6,1508.6,22.12,NORMAL,NONE
2026-08-23T18:41:53.004462,4753.0,77.42,4.24,2.21,68.3,12.38,1482.9,22.81,NORMAL,NONE
2026-08-23T18:41:54.004462,4839.3,77.38,4.33,2.18,63.2,12.45,1505.8,21.88,NORMAL,NONE
2026-08-23T18:41:55.004462,4773.4,80.04,4.12,1.87,61.2,12.41,1485.9,21.74,NORMAL,NONE
2026-08-23T18:41:56.004462,4801.9,76.93,4.22,1.82,62.8,12.36,1496.5,22.95,NORMAL,NONE
2026-08-23T18:41:57.004462,4855.9,75.37,4.36,2.06,64.3,12.16,1526.1,21.68,NORMAL,NONE
2026-08-23T18:41:58.004462,4792.1,76.42,4.1,1.68,62.2,12.35,1500.7,22.62,NORMAL,NONE
2026-08-23T18:41:59.004462,4853.7,78.66,4.2,2.23,65.3,12.23,1512.8,21.76,NORMAL,NONE
2026-08-23T18:42:00.004462,4872.3,79.96,4.16,2.14,68.5,12.69,1515.8,21.92,NORMAL,NONE
2026-08-23T18:42:01.004462,4759.1,78.8,4.21,1.79,65.1,12.34,1528.8,20.63,NORMAL,NONE
2026-08-23T18:42:02.004462,4857.0,78.16,4.28,2.05,61.9,12.96,1487.5,22.8,NORMAL,NONE
2026-08-23T18:42:03.004462,4767.6,75.59,4.18,1.79,65.4,12.7,1480.2,22.55,NORMAL,NONE
2026-08-23T18:42:04.004462,4791.7,77.22,4.26,2.19,65.4,12.09,1518.8,22.3,NORMAL,NONE
2026-08-23T18:42:05.004462,4754.7,77.46,4.2,2.18,61.4,12.62,1530.2,22.86,NORMAL,NONE
2026-08-23T18:42:06.004462,4771.3,79.41,4.16,2.07,67.7,12.69,1519.5,22.55,NORMAL,NONE
2026-08-23T18:42:07.004462,4830.4,77.96,4.13,1.99,69.1,12.55,1493.8,21.55,NORMAL,NONE
2026-08-23T18:42:08.004462,4757.1,78.49,4.11,2.05,64.8,12.99,1504.5,21.36,NORMAL,NONE
2026-08-23T18:42:09.004462,4818.6,78.21,4.17,2.05,64.4,13.08,1511.5,22.25,NORMAL,NONE
2026-08-23T18:42:10.004462,4753.3,78.94,4.32,1.9,62.4,12.16,1490.5,22.23,NORMAL,NONE
2026-08-23T18:42:11.004462,4782.2,77.12,4.32,2.02,63.9,12.47,1494.1,22.13,NORMAL,NONE
2026-08-23T18:42:12.004462,4811.9,75.82,4.29,1.95,62.5,12.67,1512.0,22.07,NORMAL,NONE
2026-08-23T18:42:13.004462,4807.6,76.86,4.08,2.13,65.9,12.67,1491.3,22.29,NORMAL,NONE
2026-08-23T18:42:14.004462,4889.8,76.96,4.12,1.95,70.2,13.18,1493.7,22.69,NORMAL,NONE
2026-08-23T18:42:15.004462,4791.3,77.87,4.13,1.98,58.0,12.56,1498.4,21.13,NORMAL,NONE
2026-08-23T18:42:16.004462,4800.6,77.02,4.17,1.83,67.1,12.02,1489.0,22.2,NORMAL,NONE
2026-08-23T18:42:17.004462,4827.1,77.37,4.17,2.09,70.4,12.3,1507.2,22.16,NORMAL,NONE
2026-08-23T18:42:18.004462,4778.4,79.23,4.29,2.0,62.2,12.75,1501.8,22.61,NORMAL,NONE
2026-08-23T18:42:19.004462,4715.2,77.31,4.13,2.07,65.4,12.49,1512.0,21.49,NORMAL,NONE
